"duration","treatment","female","black","hispanic","ndependents","recall","young","old","quarter","durable","lusd"
9.00478486636541,1,0,0,0,2,0,1,0,4,0,0
25.9967563401401,0,1,0,0,0,0,1,0,0,0,0
1.01379126494413,0,0,0,0,2,0,1,0,0,0,0
5.0139242335046,0,1,0,0,1,0,0,0,4,0,0
16.9911360958051,1,0,0,0,2,0,1,0,4,1,0
21.9915895055819,0,0,0,0,2,0,1,0,0,0,0
24.9847656722211,1,1,0,0,0,0,1,0,3,0,0
26.0062561064048,1,1,0,0,0,1,1,0,2,0,0
29.0063568226722,0,0,0,0,2,0,1,0,4,0,0
10.0055298761855,1,1,0,0,0,1,1,0,4,0,0
27.0152124815888,0,1,0,0,2,0,1,0,4,0,0
7.99644266247902,0,0,0,0,0,0,1,0,3,0,0
26.9949753503845,0,1,0,0,0,0,1,0,5,0,0
3.00609070161608,0,1,0,0,0,0,1,0,3,0,0
0.987352321775179,1,0,0,0,0,0,1,0,3,0,0
26.9868671460855,0,1,0,0,0,1,1,0,4,0,0
10.0164684330399,0,1,0,0,1,0,1,0,3,0,0
0.98819852100387,0,0,0,0,0,0,1,0,0,0,0
27.0077546090983,0,0,0,1,0,0,1,0,2,1,0
5.98951069957378,0,0,0,0,0,0,1,0,5,0,0
26.9986373071846,0,1,0,0,2,0,1,0,5,0,0
0.989647129703349,1,1,0,0,0,0,1,0,4,0,0
26.9735703825324,1,0,0,0,0,0,1,0,0,0,0
5.0192983780933,0,1,0,1,0,0,1,0,5,0,0
3.0093459201919,1,0,0,0,2,0,1,0,3,0,0
12.9948638404781,0,0,0,0,2,0,1,0,0,1,0
24.0127771628631,0,0,0,0,1,0,1,0,5,1,0
15.9922327177164,0,0,0,0,0,1,1,0,2,0,0
1.99767178360235,1,0,0,0,2,0,1,0,1,0,0
26.997757504664,0,0,1,0,0,0,1,0,5,0,0
0.995135652408994,1,1,0,0,1,0,1,0,3,0,0
7.01915701691293,1,0,0,0,1,0,1,0,3,0,0
2.01110669417552,0,1,0,0,1,0,1,0,3,0,0
12.9790526951298,1,1,0,0,0,0,1,0,3,1,0
15.005363556099,1,0,0,0,0,0,1,0,4,1,0
1.01444072594936,1,1,0,0,0,0,1,0,4,0,0
2.01354489681436,1,0,0,0,2,0,1,0,3,0,0
3.99997588662334,0,0,0,0,2,0,1,0,3,0,0
23.0023462429985,0,1,0,0,0,0,1,0,5,1,0
0.994502945467468,0,0,0,0,0,0,1,0,4,0,0
5.9854204057486,1,0,0,0,0,0,1,0,2,1,0
0.981867301417127,1,0,0,0,0,0,1,0,4,1,0
1.0031362649965,0,0,0,1,0,0,1,0,3,0,0
26.9880798818316,0,0,0,0,0,0,1,0,3,1,0
0.996447930349268,1,0,1,0,0,0,1,0,5,0,0
2.00404514042466,0,0,0,0,2,0,1,0,5,0,0
15.0041824150558,1,0,0,0,0,1,1,0,2,0,0
26.9983996632419,1,0,0,0,2,0,1,0,4,1,0
2.99180495696111,0,1,0,0,0,0,1,0,2,0,0
13.0068628393266,1,0,0,0,0,1,1,0,2,0,0
7.00961679309582,0,0,0,0,0,0,1,0,5,0,0
2.99511103032853,0,0,0,0,0,0,1,0,5,1,0
15.0000128766376,0,0,0,0,0,0,1,0,2,0,0
1.00405042978612,0,0,0,0,2,0,1,0,5,1,0
12.987237447794,0,1,0,0,0,0,1,0,4,0,0
10.0010504891327,0,0,0,0,0,1,1,0,3,0,0
24.0091353386653,1,1,0,0,0,0,1,0,1,0,0
1.98532625843564,1,0,0,0,0,0,1,0,2,0,0
1.00780619700495,1,0,0,0,0,0,1,0,4,0,0
20.006367782626,0,0,0,0,0,0,1,0,0,1,1
27.0018649061172,0,0,0,0,1,0,1,0,5,1,0
19.9818433100747,0,0,0,0,0,0,1,0,5,0,0
14.0007727826663,1,0,0,0,0,1,1,0,3,0,0
26.9917556152104,1,0,0,0,0,0,1,0,2,0,0
3.98463409697137,1,0,0,0,0,0,1,0,3,1,0
4.00880602622506,0,0,0,0,0,0,1,0,4,0,0
20.9948802478074,0,1,0,0,0,1,1,0,2,0,1
5.98767787591555,1,0,0,0,0,0,1,0,2,0,1
13.9875855728621,0,1,0,0,0,0,1,0,4,0,0
9.00232984922317,1,0,0,0,0,0,1,0,5,0,0
26.9882489277865,1,1,0,0,0,0,1,0,3,0,0
45.0113470163396,0,1,0,0,0,0,0,1,3,0,0
45.0120411392992,0,0,0,0,1,0,0,1,4,1,0
21.9931557009633,1,1,0,0,0,0,0,1,0,0,1
5.99249906089561,1,0,0,0,0,0,0,1,3,0,0
16.9957717172486,0,0,0,0,0,0,0,1,5,1,1
52.0043819195106,0,1,0,0,0,0,0,1,3,0,1
26.0016950187752,0,0,0,0,0,0,0,1,5,1,1
7.00525201886304,0,0,0,0,0,0,0,1,2,0,1
1.98489362979432,0,0,0,0,1,1,0,1,2,1,0
26.9884042618487,1,1,0,0,0,0,0,1,4,0,0
26.9943478764935,0,0,0,0,1,0,0,0,0,0,0
26.98910733072,1,0,0,0,0,0,0,1,3,0,0
27.9970281814122,0,1,0,0,0,0,0,1,5,0,0
22.0002965289828,0,0,0,0,1,0,0,0,3,0,0
2.01488353178503,1,0,0,0,0,0,0,0,2,1,0
3.99966842348387,1,0,0,0,1,0,0,0,4,1,0
27.0102521309189,1,0,0,0,2,0,0,0,4,1,0
27.0139316166678,0,0,0,0,2,0,0,0,4,0,1
17.9978108121723,1,0,0,0,2,1,0,0,2,1,0
9.01299354598346,0,1,0,0,0,1,0,0,5,0,0
3.98045482530024,1,0,0,0,0,0,0,0,5,0,0
30.0040334217353,1,0,0,0,0,0,0,0,3,0,0
23.0142903911191,0,0,0,0,0,0,0,0,0,0,0
33.0052542078374,0,1,0,0,0,0,0,0,4,0,0
13.0002032807785,0,0,0,0,0,0,0,0,5,0,0
26.9862051144132,0,0,1,0,2,0,0,0,0,1,1
12.0015757410433,0,1,0,0,0,1,0,0,4,0,1
27.0102559298535,0,0,0,0,0,0,0,0,2,0,1
27.000779141597,1,1,1,0,0,0,0,0,2,0,1
2.99202800370228,0,1,0,0,0,0,0,0,5,0,1
26.9929908002267,1,1,0,0,0,0,0,0,0,1,1
13.9942770551418,0,1,0,0,0,0,1,0,2,0,0
10.9863306838123,1,1,0,0,0,0,0,1,4,0,0
19.0025422803046,0,1,0,0,0,0,0,0,3,0,0
28.0125683887457,1,0,0,0,0,0,0,0,3,0,0
12.9936787178508,0,0,0,0,2,0,0,0,0,0,1
12.0138499757101,0,1,0,0,0,1,0,0,4,0,0
26.9973257888574,1,1,0,0,0,0,0,0,3,0,0
29.9843488330813,1,1,0,0,0,0,0,0,3,0,0
1.99313517551644,1,0,1,0,0,0,0,0,2,1,0
11.9982514999427,1,1,0,0,2,0,0,0,0,0,1
4.02075173964482,1,1,1,0,0,0,1,0,2,0,0
20.003993084259,0,0,0,0,2,0,1,0,2,0,1
1.00661069731784,1,1,0,0,0,0,1,0,0,0,0
27.0088781751822,1,0,1,0,0,0,1,0,4,0,0
1.00760876884551,0,0,1,0,0,0,1,0,4,0,0
26.9826140684867,0,1,0,0,0,0,1,0,2,0,0
27.0031107751477,0,0,0,0,0,0,1,0,5,0,0
5.99983610996284,1,1,0,0,0,0,1,0,4,0,1
27.0093480235351,1,1,0,0,1,0,1,0,3,1,1
1.00662840785053,0,0,0,0,0,0,1,0,2,0,0
19.9970011002486,0,0,0,0,0,1,1,0,2,0,0
1.00863278279686,0,1,0,0,0,0,1,0,2,0,0
16.9914544992926,0,0,0,0,0,0,1,0,3,0,0
3.98914320960819,0,0,0,0,0,0,1,0,5,0,1
27.0010900598347,1,1,0,0,0,0,1,0,0,0,0
26.9956479280373,1,1,0,0,2,0,1,0,2,1,0
12.9969000553385,1,0,0,0,0,0,1,0,4,0,0
1.01200294726479,0,0,1,0,0,0,1,0,5,0,0
4.01067249980841,1,0,0,0,0,0,1,0,5,0,0
26.9787167492634,0,1,0,0,2,0,1,0,5,0,0
8.99179918592075,0,1,1,0,0,0,1,0,2,0,0
17.0032197776586,0,1,0,1,2,0,1,0,2,0,0
27.0143509104642,1,0,0,0,0,0,1,0,4,0,0
3.00701062306914,1,0,0,0,0,0,1,0,4,0,0
12.0201642811135,1,0,0,0,0,0,1,0,3,0,1
0.998253055229881,0,0,0,0,2,0,1,0,2,0,0
7.99937162429859,1,1,0,0,0,0,1,0,5,0,0
0.999708268074314,1,0,1,0,0,0,1,0,3,0,1
26.9872182184428,0,1,0,1,2,0,1,0,2,0,1
17.9865102726184,1,0,0,0,0,0,1,0,2,0,0
1.00049621672091,1,1,0,1,0,0,1,0,4,0,1
5.99952738984999,0,1,0,0,0,0,1,0,0,0,1
1.00647597775043,1,0,0,0,0,0,1,0,4,0,1
26.9988650920414,1,0,0,0,0,0,1,0,3,0,1
13.9893656726486,1,1,0,0,0,1,1,0,3,0,0
14.0021636249408,0,0,1,0,1,0,1,0,5,0,0
8.00414690142278,0,1,0,0,0,1,1,0,4,0,1
10.0077949401158,0,0,0,0,0,0,1,0,4,0,0
1.00309092481269,0,1,0,0,0,0,1,0,3,1,1
1.01376505253865,0,0,0,0,0,0,1,0,4,0,0
3.00708352164052,0,1,0,0,0,0,1,0,5,0,1
29.0080546757317,0,0,0,0,1,0,0,0,3,0,1
5.00735091621935,1,0,0,0,0,1,1,0,3,0,1
0.99687486157337,1,1,0,0,0,0,1,0,2,0,0
10.0061025952136,1,0,0,0,1,1,1,0,3,0,1
1.01065278648244,0,0,1,0,0,0,1,0,2,0,0
27.9941222487507,0,0,0,0,2,1,1,0,3,1,1
27.0059998889657,1,0,0,0,0,0,1,0,4,0,1
2.98662185155713,1,1,1,0,2,0,1,0,5,0,0
2.98958218849888,1,0,0,0,0,1,1,0,2,0,1
6.01308512584449,0,1,0,0,1,0,1,0,2,0,1
0.992779466032664,1,1,0,0,0,0,1,0,3,0,1
2.00351900164667,1,0,0,0,0,0,0,0,2,0,0
4.98979299708349,1,1,0,0,0,0,1,0,4,0,0
4.98808944491082,1,1,0,0,0,0,1,0,2,0,1
1.01166692686799,0,1,0,0,0,0,1,0,5,0,0
0.998640081397663,1,0,0,1,2,0,0,0,4,0,1
19.0267098341691,0,0,0,0,0,0,1,0,2,0,0
22.9876977915877,1,1,0,0,0,0,1,0,4,0,0
10.0025050256212,1,1,0,0,0,1,1,0,3,0,1
21.0251120885696,0,1,0,0,0,0,1,0,2,0,0
1.00162453761234,1,0,1,0,0,0,1,0,2,0,0
26.9886476457939,0,0,0,0,0,0,0,1,0,1,0
17.9955953917889,0,1,0,0,0,1,0,1,4,0,0
23.0032941865591,0,0,0,0,0,0,0,1,0,0,0
34.9887303156054,1,0,0,0,0,0,0,1,4,0,1
16.0116640058715,0,0,0,0,0,0,0,1,5,0,1
27.0029804864169,0,0,0,0,0,0,0,1,4,0,1
7.0051602001972,0,0,1,0,0,0,0,1,3,0,0
13.9904496821631,0,0,0,0,1,0,0,1,2,0,0
14.0010991392434,1,0,0,0,2,1,0,1,2,0,1
6.01182199418152,1,0,0,0,1,0,0,0,4,0,0
15.9967546586046,0,0,0,0,0,0,0,0,3,0,0
17.9873692434391,1,0,0,0,2,1,0,0,2,0,0
5.99501460645614,0,1,1,0,0,1,0,0,3,0,1
2.00140022620382,1,0,0,0,2,0,0,0,4,0,0
23.0144792516407,1,0,0,0,1,0,0,0,3,1,0
27.0074277210338,0,0,1,0,0,0,0,0,5,0,0
4.0287616899324,0,0,0,0,0,0,0,0,5,0,0
27.0013522284462,1,1,0,0,2,1,0,0,3,0,1
26.9994095419884,0,1,1,0,0,0,0,0,4,0,0
1.00457865900528,0,0,0,0,0,0,0,0,4,0,1
0.993422245680001,1,0,0,0,2,0,0,0,3,0,1
10.9930569696171,0,0,0,0,0,0,0,0,4,0,1
1.99050620180102,1,0,0,0,2,0,0,0,3,0,1
11.9922823723467,1,0,0,0,0,0,0,0,4,0,1
10.0035702002535,1,1,0,0,1,1,0,0,4,0,0
1.99855670178364,1,1,0,0,0,0,0,1,4,0,0
27.0105798604756,1,1,0,0,0,0,1,0,3,0,0
8.0031387350578,1,1,0,0,0,1,0,0,4,0,0
26.003587932192,1,0,0,0,0,1,0,0,2,0,0
1.96816649338721,0,1,0,0,0,0,0,0,5,0,0
8.0052102505729,1,0,0,0,2,0,0,0,5,0,0
19.9984228709107,0,1,0,0,2,0,1,0,3,0,1
12.9935901760289,1,0,0,0,0,0,1,0,4,1,1
2.98950551355905,0,0,0,0,0,0,1,0,3,0,1
5.99812434271066,0,0,1,0,0,1,0,0,3,0,1
1.00557975038837,0,0,0,0,0,0,1,0,4,0,1
0.990520357373344,1,1,0,0,0,0,1,0,2,0,1
27.9931917900206,1,0,0,0,1,0,1,0,2,0,1
4.01121489470306,0,0,0,0,0,0,0,0,5,0,1
26.9935081808856,0,0,1,0,0,0,1,0,2,0,1
26.9866825574483,1,1,1,0,1,0,1,0,3,0,1
9.01176591235356,0,1,0,0,2,0,1,0,5,0,1
6.0010168343873,0,0,1,0,0,0,1,0,3,0,0
21.0081187617235,0,1,0,0,2,0,1,0,2,0,0
1.00286859659948,0,1,0,0,0,0,1,0,3,0,1
7.99477726085815,1,0,0,0,1,0,1,0,4,0,0
13.9956429299154,0,0,0,0,0,1,1,0,2,0,1
17.0145415128292,0,0,0,0,0,1,1,0,2,1,0
0.992656340046351,0,0,0,0,0,0,1,0,4,0,0
1.02404885272856,1,0,0,0,1,0,1,0,3,0,0
2.99755561998562,0,0,0,0,0,0,1,0,3,0,0
2.00308072103382,1,0,0,0,0,0,1,0,3,0,1
0.995013887230021,1,0,0,0,0,0,1,0,2,0,1
1.0140287421174,0,0,1,0,1,0,1,0,0,0,0
0.994841404380476,0,1,0,0,0,0,1,0,2,0,1
6.99537035603284,1,0,0,0,2,1,1,0,3,0,0
9.01327615021097,1,0,0,0,0,1,1,0,2,0,0
8.00341217777922,1,1,0,0,0,0,1,0,3,0,0
12.0001012033354,1,0,0,0,0,1,1,0,3,0,0
26.0009569312175,0,0,0,0,0,0,1,0,3,0,0
1.00067925846983,0,1,1,0,0,0,1,0,3,0,0
17.0217005332138,0,0,1,0,0,0,0,0,4,0,0
7.01396941026395,0,0,0,0,0,0,1,0,4,0,0
26.9919316921321,1,0,0,0,0,0,1,0,3,0,0
27.014450226941,1,0,1,0,0,0,1,0,2,0,0
5.01745632528075,0,0,0,0,0,0,1,0,5,0,0
7.00374776752109,0,1,0,0,2,0,1,0,4,0,0
24.0070966506137,1,0,0,0,0,0,1,0,4,0,0
26.9956721248578,0,1,0,0,2,0,1,0,2,0,0
1.00126743035429,0,0,1,0,0,0,1,0,5,0,0
11.0170272824358,1,1,0,0,2,1,1,0,3,0,1
11.0059572027197,0,0,0,0,0,0,1,0,2,1,0
42.001405893076,1,0,0,0,1,1,1,0,2,0,0
6.01502622997337,0,0,0,0,2,0,1,0,2,0,0
26.9932685277763,0,0,0,0,0,0,1,0,3,0,0
2.00896939709121,1,1,0,0,0,0,1,0,5,0,0
2.00043602308452,0,1,0,0,0,0,1,0,3,0,0
11.9913954478205,1,0,0,0,0,1,1,0,2,0,0
27.0001052167355,0,1,1,0,0,0,1,0,5,1,1
3.00272538762541,1,0,0,0,0,0,1,0,3,0,0
2.99734608807978,0,1,0,1,0,0,0,0,5,0,0
24.000310519764,0,1,1,0,0,0,1,0,5,0,1
27.0011426799967,0,1,0,0,0,0,1,0,3,0,1
9.01884569760054,1,0,0,0,0,1,1,0,2,0,0
3.9987675997809,1,1,0,0,0,0,1,0,3,0,0
30.9892484172184,1,1,0,0,0,0,1,0,3,0,0
5.99310858600742,1,0,0,0,0,0,0,1,4,0,1
12.0053477965852,1,1,0,0,2,0,1,0,5,0,0
8.00598171001887,0,0,0,0,0,0,0,1,5,0,1
37.0127274687026,0,0,0,0,1,0,0,1,4,1,0
27.005443029255,0,0,0,0,0,0,0,1,5,0,0
7.99938889735634,0,1,0,0,0,1,0,1,0,0,1
1.00179699028795,1,1,0,0,0,0,0,1,3,0,0
26.9991414083005,0,1,0,0,0,0,0,1,2,0,0
27.0216127941991,1,0,0,0,0,0,0,1,5,0,0
16.0062423216782,1,0,0,0,0,0,0,1,4,1,1
0.995317156103238,1,1,0,0,0,1,0,1,4,0,1
7.00490011050594,0,1,0,0,0,1,0,1,2,0,1
6.99875072778159,1,0,0,0,2,0,0,1,4,0,1
1.99064017612094,1,0,0,0,1,0,0,0,2,0,1
13.9831642777689,1,0,0,0,1,0,0,1,3,0,0
11.9942227767178,0,1,0,0,0,0,0,1,5,0,0
10.0073927817922,0,0,0,0,0,0,0,1,3,0,0
26.001991285205,0,1,0,0,0,1,0,0,2,0,0
25.9873467232272,0,1,1,0,0,0,0,0,3,1,0
7.02574303522266,1,1,0,1,0,0,0,1,2,0,0
9.9881762154996,1,0,0,0,0,0,0,0,4,0,1
26.9984223402921,0,0,0,0,0,0,0,0,4,0,1
26.991875206424,0,0,0,0,0,0,0,0,3,0,1
4.99744070087152,1,0,0,0,0,0,0,0,4,1,1
26.9862904496367,0,1,0,0,0,0,0,0,5,0,1
1.00809168331857,0,1,0,0,0,0,0,0,2,0,0
3.99149526328851,0,1,0,0,0,0,0,0,5,0,0
5.00642950711152,0,0,0,0,0,0,0,0,0,0,0
8.01286492755685,1,0,0,0,2,1,0,0,4,0,0
15.9954489262118,0,1,0,0,0,0,0,0,4,0,0
2.00811994438065,1,0,1,0,0,0,0,0,3,1,0
1.01346828514888,0,1,1,0,1,1,0,0,4,0,0
6.00495108429857,1,1,1,0,0,0,0,0,5,0,0
1.00066610275965,1,0,1,0,0,0,0,0,4,0,0
0.994837250281447,1,0,0,0,0,0,0,0,5,0,0
2.00294173318638,1,0,0,0,0,0,0,0,3,0,0
11.0060652973172,0,0,0,0,2,0,0,0,0,0,0
27.0089899549325,1,0,1,0,0,0,0,0,3,0,0
5.99152395470353,0,0,0,0,2,0,1,0,3,0,1
15.9985880660967,1,0,0,0,0,1,0,0,4,0,1
1.99247020386887,0,1,0,0,2,0,0,0,2,0,0
26.0131846290676,1,0,0,0,0,0,0,0,2,0,1
27.0109069779212,1,0,0,0,0,0,0,0,2,0,1
2.01262728674612,0,1,0,0,2,0,0,0,5,0,0
12.0010983231497,1,0,0,0,1,0,0,0,0,0,1
2.9957093011637,1,0,0,0,1,0,0,0,3,0,1
16.0094837293737,0,0,0,0,0,1,0,0,4,0,1
10.9991943221349,1,0,0,0,0,0,1,0,3,0,1
20.9905768557357,0,0,0,0,0,0,1,0,2,0,0
3.01905513851481,1,0,0,0,2,0,1,0,5,1,0
6.99221216790371,0,1,0,0,0,0,0,0,2,0,0
27.0051366112829,0,1,0,0,0,0,0,0,5,0,0
14.0021761607864,0,0,0,0,0,0,0,0,5,1,0
18.9944638307242,0,1,0,0,2,0,0,0,3,0,0
13.0031598745164,1,1,0,0,0,0,0,0,2,0,0
11.9903296347732,0,0,0,0,2,1,0,0,2,0,0
1.00940467871071,1,1,0,0,0,0,0,0,3,0,1
8.99489312428951,1,0,0,0,1,0,0,0,3,0,1
1.00999255069027,0,1,0,0,0,0,1,0,5,0,1
16.0040435178209,1,1,0,0,1,0,0,0,4,0,1
9.00241928201148,0,1,0,0,0,0,0,0,4,0,1
0.998571708482124,1,1,0,0,0,0,0,0,3,0,1
12.9995462711625,0,0,0,0,0,0,0,0,2,0,1
5.99811779297893,0,1,0,0,0,0,0,0,5,1,1
17.9916067309998,1,1,0,0,0,1,1,0,2,0,1
2.01279647684406,0,0,0,0,0,0,0,0,3,1,1
46.003247584623,0,1,0,0,1,0,1,0,3,0,0
9.00101999041908,0,0,0,0,2,0,0,0,3,0,0
17.9927202792995,0,0,0,0,2,0,0,0,5,0,0
2.99247104816355,0,0,0,0,2,0,0,0,3,0,0
20.0115752943506,0,0,0,0,2,0,0,0,5,0,0
26.9954107952691,0,0,0,0,2,0,0,0,3,0,0
3.98378028566222,1,0,0,0,2,1,0,0,2,1,0
24.989631196251,0,0,0,0,0,0,0,0,5,1,0
7.00187885219724,1,0,0,0,2,0,0,0,4,0,0
28.0034424978064,0,1,1,0,1,0,0,0,0,0,0
26.9905676590293,0,0,0,0,0,0,0,0,2,0,0
15.0007048789625,0,1,0,0,2,0,0,0,5,0,0
13.9889875462399,0,0,0,0,2,1,0,0,3,0,0
2.00667778807104,1,0,0,0,0,0,0,0,2,1,0
0.989036682730981,1,1,0,0,0,0,0,0,4,0,0
0.982999349144336,0,0,0,0,2,0,0,0,5,0,0
14.0161074479331,1,1,0,0,1,0,0,0,3,0,0
2.02154349611483,0,1,0,0,1,0,0,0,5,0,0
25.9926330636927,0,0,0,0,0,0,0,0,5,1,0
13.9987167708068,0,0,0,0,1,0,1,0,5,0,0
3.00567021687473,1,1,0,0,0,0,1,0,2,0,0
0.996482831510275,0,1,1,0,0,0,0,0,5,0,0
25.9985984730363,0,1,0,0,0,0,0,0,3,0,0
17.9905493232562,0,0,0,0,2,0,0,0,3,0,0
26.9915370999306,1,0,0,0,1,0,1,0,3,0,0
4.01299864500787,1,0,0,0,2,1,0,0,3,0,0
26.9943973659961,1,1,0,0,2,0,0,0,0,0,0
27.0010938363498,0,1,0,0,2,0,0,0,4,0,0
26.9955107276292,0,1,0,0,0,0,1,0,3,1,0
2.0017720981448,1,0,0,0,0,0,1,0,5,0,0
45.0053202975731,0,0,0,0,2,0,1,0,5,0,0
0.979864098044107,1,0,0,0,0,0,1,0,4,1,0
2.00428133345449,1,0,0,0,2,0,1,0,2,0,0
2.00973425094685,0,0,0,0,1,0,1,0,5,0,0
15.0051402066367,0,0,0,0,0,0,1,0,4,0,0
0.998948347505013,1,0,0,0,0,0,1,0,5,0,0
27.998967232182,0,1,0,0,0,0,1,0,3,1,0
6.0002148536997,0,1,0,0,0,0,1,0,4,0,0
0.986227840418914,1,0,0,0,0,0,1,0,3,0,0
19.9917743213453,1,0,0,0,0,1,1,0,3,0,0
7.01476925848478,0,1,0,0,0,0,1,0,4,0,0
28.9997402303225,0,0,0,0,2,1,1,0,3,0,0
14.9978363596935,1,0,0,0,0,0,1,0,3,1,0
9.99210182193154,0,1,0,0,1,0,0,0,2,0,1
18.001282221707,1,0,0,0,2,0,1,0,4,0,0
28.0085045136446,0,0,0,0,0,0,1,0,5,1,0
11.010513779832,0,1,0,0,0,1,1,0,4,0,0
4.99445898253824,0,1,0,0,0,0,1,0,2,0,0
5.00312864991248,1,1,0,0,0,1,1,0,2,0,0
7.99693177103925,0,0,0,0,0,0,1,0,0,0,0
2.99971272948237,0,0,0,0,0,0,1,0,2,0,0
20.0019749212758,0,1,0,0,2,0,1,0,0,0,0
1.00142862397403,1,1,0,0,0,0,1,0,2,0,1
2.98115764189058,1,0,0,0,0,0,1,0,4,0,1
20.9986875448993,1,0,0,0,0,0,1,0,3,0,0
4.00837131652528,0,0,0,0,1,0,1,0,5,0,0
24.9990864344631,1,0,0,0,0,0,1,0,5,0,0
27.0183815634831,0,0,0,0,1,1,1,0,2,1,0
0.999338902059305,1,0,1,0,0,0,1,0,0,1,0
6.99581209852281,0,0,0,0,0,0,1,0,3,1,0
3.98866580166538,1,0,0,0,0,0,1,0,3,0,0
1.00261007082485,1,0,0,0,2,0,0,0,4,0,0
26.9833735291113,0,1,0,0,0,0,1,0,4,0,0
27.0017863959326,0,0,0,0,2,0,1,0,0,0,0
2.00751713587872,0,1,0,0,1,0,1,0,5,0,0
1.00035551774382,1,0,1,0,2,0,1,0,4,0,0
1.0004775170944,0,1,0,0,0,0,1,0,3,0,0
0.993268555438532,0,0,0,0,0,0,1,0,4,0,0
5.99940542769701,0,0,0,0,0,1,1,0,4,0,0
0.997249025475197,0,0,1,0,0,0,1,0,3,0,0
6.00165737648839,0,0,0,0,0,0,1,0,5,0,0
2.01610283578667,0,0,0,0,0,0,1,0,2,1,0
3.00475382684655,1,1,0,0,2,0,1,0,2,0,1
22.0059587137508,1,1,0,0,0,0,1,0,3,0,0
3.97984034272654,1,0,0,0,0,0,1,0,4,0,0
4.0210163391632,1,0,0,0,0,0,1,0,0,0,1
12.0059595328014,1,0,0,0,0,1,1,0,3,0,0
0.991053061556542,0,0,0,0,0,0,1,0,3,1,1
7.99796940991509,1,1,0,0,0,0,1,0,3,1,0
2.0060637227509,1,0,0,0,0,0,1,0,4,1,0
4.99684638044842,1,0,0,0,0,0,1,0,5,1,0
5.99076670476147,1,0,0,0,0,0,1,0,3,0,0
19.9986201554517,1,1,0,0,1,1,1,0,2,0,0
4.99617797711643,0,1,0,0,0,0,1,0,0,0,0
1.01528461082696,0,1,0,0,0,0,1,0,5,0,0
6.00783353464184,0,1,0,0,0,0,1,0,2,0,1
26.990964251264,0,0,1,0,0,0,1,0,4,0,0
22.9886772888094,1,0,0,0,0,0,1,0,4,0,0
14.9922644956886,1,0,0,0,0,0,1,0,4,0,0
48.9961354959606,0,0,0,0,1,0,0,1,5,0,0
9.00149810601746,0,1,0,0,0,1,0,1,5,0,0
18.9877577246059,0,1,0,0,0,0,0,1,2,1,0
27.0078368720167,1,0,0,0,0,0,0,1,4,0,1
20.9749989288152,0,0,1,0,0,0,0,1,2,1,0
7.99870927309918,0,0,0,0,0,0,0,1,5,0,1
13.9907698835054,1,1,0,0,0,0,0,1,4,0,0
26.9981817686091,1,1,1,0,0,0,0,1,2,0,0
26.9765953927478,0,1,0,0,0,0,0,0,4,0,1
11.9910731618849,0,0,0,0,0,1,0,1,5,0,1
4.97351948388439,1,0,0,0,0,0,0,0,5,0,1
18.0000619839359,0,0,0,0,0,1,0,0,3,1,1
17.9918377895113,1,0,0,0,2,0,0,0,2,1,1
1.01963091044498,1,1,0,0,1,0,0,0,2,0,1
2.00162961682748,0,0,0,0,0,0,0,0,5,0,0
32.0012272627754,0,1,0,0,0,0,0,0,3,1,0
26.9885427702379,0,0,0,0,1,0,0,0,3,0,0
27.0201617899399,0,1,0,0,0,0,0,0,3,0,0
9.00399422284008,0,1,0,0,1,0,0,0,5,0,0
20.0059700430972,0,0,0,0,2,0,0,0,5,0,0
27.0010764290674,0,0,0,0,1,0,0,0,0,0,0
1.9900106597078,1,0,0,0,1,1,0,0,4,0,0
26.0150878433936,1,1,0,0,2,1,0,0,3,0,0
27.9923683527198,0,1,0,0,2,0,0,0,2,0,0
25.0061094125364,1,0,0,0,0,0,0,0,4,0,0
5.0061497416009,0,1,0,0,2,0,0,0,3,0,0
7.98414592520255,1,0,0,0,0,0,0,0,5,0,0
26.9891250996041,1,1,0,0,0,0,0,0,2,0,0
17.0042861685424,1,0,0,0,2,1,0,0,2,0,0
15.0156458812567,0,1,0,0,0,0,0,0,5,0,1
1.98381334077262,1,0,0,0,0,0,1,0,5,0,0
0.983562426248505,0,1,0,0,2,0,0,0,2,1,0
18.9979972672082,1,1,0,0,2,0,0,0,3,0,0
3.97457449581993,1,0,0,0,0,0,1,0,3,0,0
26.0002670541348,1,0,0,0,1,0,0,0,3,0,0
2.9964462068122,1,1,0,0,0,0,0,0,4,0,0
27.0012142824406,1,1,0,0,1,0,0,0,0,1,0
0.991275002042188,0,0,0,0,0,0,0,0,5,0,0
26.992869239454,0,1,0,0,1,0,0,0,5,0,0
27.0067224262245,0,1,0,0,0,0,0,0,0,0,0
27.0108121507893,0,1,0,0,0,0,0,0,4,0,0
1.00498811381003,0,1,0,0,0,0,0,0,3,0,0
25.0174428270478,0,0,0,0,0,0,1,0,3,0,0
26.9919491136045,1,0,0,0,0,0,0,0,4,0,0
26.9920392283628,1,1,0,0,2,0,0,0,3,0,0
1.00420174479403,0,1,0,0,0,0,1,0,3,0,0
0.991314277320653,0,0,1,0,0,0,0,0,4,0,0
1.01517873225488,1,1,0,0,2,0,1,0,5,0,0
27.9918751634339,1,0,0,0,0,0,1,0,2,0,0
8.99952392160768,1,0,0,0,0,0,0,0,2,0,0
4.00076734025573,1,0,0,0,2,0,1,0,2,0,0
